id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AD05L005,Bordes d'Envalira,Bordes d'Envalira,bordes-d-envalira-ad05l005,AD05L005,42.56,1.686
AD05L003,Encamp,Encamp,encamp-ad05l003,AD05L003,42.535,1.58
AD05L006,Les Bons,Les Bons,les-bons-ad05l006,AD05L006,42.539,1.586
AD05L002,Meritxell,Meritxell,meritxell-ad05l002,AD05L002,42.554,1.591
AD05L007,Molleres,Molleres,molleres-ad05l007,AD05L007,42.551,1.59
AD05L004,Pas de la Case,Pas de la Case,pas-de-la-case-ad05l004,AD05L004,42.543,1.734
AD05L001,Prats,Prats,prats-ad05l001,AD05L001,42.56,1.594
