id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AD03L001,Ansalonga,Ansalonga,ansalonga-ad03l001,AD03L001,42.569,1.522
AD03L002,Arans,Arans,arans-ad03l002,AD03L002,42.582,1.518
AD03L003,El Serrat,El Serrat,el-serrat-ad03l003,AD03L003,42.618,1.539
AD03L004,La Cortinada,La Cortinada,la-cortinada-ad03l004,AD03L004,42.574,1.518
AD03L007,Les Salines,Les Salines,les-salines-ad03l007,AD03L007,42.61,1.537
AD03L006,Les Sobiranes,Les Sobiranes,les-sobiranes-ad03l006,AD03L006,42.62,1.54
AD03L005,Llorts,Llorts,llorts-ad03l005,AD03L005,42.596,1.527
